2023-04-14 14:27:33,196 - environ.py[line:193] - INFO: reward:-0.20462326977797485, r_sources:[3456, 2735, 2550, 2318, 3584], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.9500485  -0.06117275 -0.9939744   0.63878965]
2023-04-14 14:27:33,999 - environ.py[line:193] - INFO: reward:0.03675576759899535, r_sources:[2897, 2645, 571, 171, 3573], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.95004845 -0.06117405 -0.9939744   0.6387893 ]
2023-04-14 14:27:34,802 - environ.py[line:193] - INFO: reward:1.064910039434543, r_sources:[2838, 905, 644, 317, 3256], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.9500494  -0.06117508 -0.99397427  0.63878685]
2023-04-14 14:27:35,610 - environ.py[line:193] - INFO: reward:-0.9706644978768164, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.9500494  -0.06117468 -0.99397427  0.63878685]
2023-04-14 14:27:36,411 - environ.py[line:193] - INFO: reward:-0.4909574205492655, r_sources:[1471, 3003, 2380, 2301, 1144], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.9500493  -0.0611746  -0.99397427  0.63878703]
2023-04-14 14:27:37,222 - environ.py[line:193] - INFO: reward:-1.0451986966446567, r_sources:[25, 3978, 96, 1807, 2315], c_sources:[0, 101, 1896, 12, 3309], actions:[-1.         -0.9500471  -0.06116252 -0.99397457  0.6387921 ]
2023-04-14 14:27:38,097 - environ.py[line:193] - INFO: reward:-2.0794415416798353, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[0, 101, 1895, 12, 3309], actions:[-1.         -0.95004934 -0.06117563 -0.99397427  0.63878727]
2023-04-14 14:27:38,864 - environ.py[line:193] - INFO: reward:-0.18469673217607863, r_sources:[2187, 769, 1389, 3257, 3352], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179793 -0.54233265  0.20024988]
2023-04-14 14:27:39,583 - environ.py[line:193] - INFO: reward:1.3359738658512237, r_sources:[1386, 3031, 2797, 1630, 270], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.5717968  -0.54233265  0.20024961]
2023-04-14 14:27:40,311 - environ.py[line:193] - INFO: reward:0.7963127246823127, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179695 -0.54233265  0.20024985]
2023-04-14 14:27:41,024 - environ.py[line:193] - INFO: reward:1.4385050026041544, r_sources:[3804, 796, 3398, 291, 115], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.5717976  -0.54233265  0.20024955]
2023-04-14 14:27:41,736 - environ.py[line:193] - INFO: reward:0.8236979450463302, r_sources:[2947, 352, 2854, 1152, 2033], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179584 -0.54233277  0.20025575]
2023-04-14 14:27:42,459 - environ.py[line:193] - INFO: reward:-0.3557175479824046, r_sources:[606, 2403, 3038, 834, 1283], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179567 -0.54233277  0.2002525 ]
2023-04-14 14:27:43,171 - environ.py[line:193] - INFO: reward:-0.5882476006097503, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179793 -0.54233265  0.20024988]
2023-04-14 14:27:43,881 - environ.py[line:193] - INFO: reward:1.0180734261840971, r_sources:[869, 1166, 2422, 3206, 508], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179766 -0.54233265  0.20024931]
2023-04-14 14:27:44,600 - environ.py[line:193] - INFO: reward:-1.238718326934718, r_sources:[1630, 1833, 2915, 1681, 2064], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179668 -0.54233271  0.20025038]
2023-04-14 14:27:45,314 - environ.py[line:193] - INFO: reward:2.1097980041604307, r_sources:[25, 2899, 2573, 344, 2604], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57178586 -0.54233289  0.20025569]
2023-04-14 14:27:46,029 - environ.py[line:193] - INFO: reward:-0.042685792607801254, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179707 -0.54233265  0.20024952]
2023-04-14 14:27:46,740 - environ.py[line:193] - INFO: reward:-0.12011039648348998, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57180666 -0.54233283  0.2002578 ]
2023-04-14 14:27:47,456 - environ.py[line:193] - INFO: reward:-0.11274524162642585, r_sources:[3906, 3443, 1201, 3140, 7], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57178994 -0.54233289  0.20025557]
2023-04-14 14:27:48,171 - environ.py[line:193] - INFO: reward:-0.18906144533633107, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.5717965  -0.54233271  0.20024943]
2023-04-14 14:27:48,883 - environ.py[line:193] - INFO: reward:-0.051566979560083936, r_sources:[256, 1242, 128, 214, 2913], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179689 -0.54233265  0.2002497 ]
2023-04-14 14:27:49,623 - environ.py[line:193] - INFO: reward:1.6215267097531054, r_sources:[790, 294, 405, 3706, 4006], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179796 -0.54233265  0.20024973]
2023-04-14 14:27:50,374 - environ.py[line:193] - INFO: reward:0.8219481380185663, r_sources:[3753, 3000, 4, 229, 605], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.57179856 -0.54233271  0.20025113]
2023-04-14 14:27:51,089 - environ.py[line:193] - INFO: reward:-0.18906144533633107, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.5717965  -0.54233271  0.20024943]
2023-04-14 14:27:51,855 - environ.py[line:193] - INFO: reward:1.3359738658512237, r_sources:[1386, 3031, 2797, 1630, 270], c_sources:[2970, 0, 865, 924, 2423], actions:[ 0.47094092 -1.         -0.5717968  -0.54233265  0.20024961]
2023-04-14 14:27:52,818 - environ.py[line:193] - INFO: reward:-0.9628302557073694, r_sources:[1199, 2388, 3858, 3741, 317], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223805 -1.          0.61450916]
2023-04-14 14:27:53,561 - environ.py[line:193] - INFO: reward:-0.8798406965625283, r_sources:[3656, 1543, 3585, 3949, 263], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223906 -1.          0.61450832]
2023-04-14 14:27:54,284 - environ.py[line:193] - INFO: reward:-0.9214801571163802, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223777 -1.          0.61450892]
2023-04-14 14:27:54,989 - environ.py[line:193] - INFO: reward:-0.9187824275154641, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223564 -1.          0.61451321]
2023-04-14 14:27:55,696 - environ.py[line:193] - INFO: reward:-1.3896270803682746, r_sources:[3039, 3122, 2162, 1906, 412], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223854 -1.          0.61451005]
2023-04-14 14:27:56,409 - environ.py[line:193] - INFO: reward:-0.9214801571163802, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223777 -1.          0.61450892]
2023-04-14 14:27:57,121 - environ.py[line:193] - INFO: reward:-0.9246067881158124, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223922 -1.          0.61450987]
2023-04-14 14:27:57,838 - environ.py[line:193] - INFO: reward:-0.9613481174399032, r_sources:[3456, 2735, 2550, 2318, 3584], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223679 -1.          0.61451142]
2023-04-14 14:27:58,544 - environ.py[line:193] - INFO: reward:-1.803914506881009, r_sources:[2693, 3230, 2660, 3294, 2792], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223991 -1.          0.61450928]
2023-04-14 14:27:59,245 - environ.py[line:193] - INFO: reward:-1.610149403036865, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.9822387  -1.          0.61450898]
2023-04-14 14:27:59,973 - environ.py[line:193] - INFO: reward:-0.9996304551192585, r_sources:[848, 3966, 2226, 961, 438], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223808 -1.          0.61450928]
2023-04-14 14:28:02,716 - environ.py[line:193] - INFO: reward:-1.559401237904936, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223639 -1.          0.61451047]
2023-04-14 14:28:03,416 - environ.py[line:193] - INFO: reward:-1.2197130338228153, r_sources:[2119, 3228, 1258, 1448, 1588], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223885 -1.          0.61450904]
2023-04-14 14:28:04,121 - environ.py[line:193] - INFO: reward:-1.6663682737380494, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.9822397  -1.          0.61450862]
2023-04-14 14:28:04,826 - environ.py[line:193] - INFO: reward:-1.4887521171197555, r_sources:[1821, 3748, 1051, 2840, 3964], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223742 -1.          0.61451047]
2023-04-14 14:28:05,539 - environ.py[line:193] - INFO: reward:-0.9152539251457146, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223924 -1.          0.61450957]
2023-04-14 14:28:06,250 - environ.py[line:193] - INFO: reward:-0.8745451824416897, r_sources:[1932, 1224, 435, 1055, 3555], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223707 -1.          0.61451077]
2023-04-14 14:28:06,959 - environ.py[line:193] - INFO: reward:-0.7230935523926991, r_sources:[2797, 269, 208, 2035, 3793], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.9822387  -1.          0.61450963]
2023-04-14 14:28:07,662 - environ.py[line:193] - INFO: reward:-0.9628302557073694, r_sources:[1199, 2388, 3858, 3741, 317], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223805 -1.          0.61450916]
2023-04-14 14:28:08,379 - environ.py[line:193] - INFO: reward:-0.9187824275154641, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223564 -1.          0.61451321]
2023-04-14 14:28:09,088 - environ.py[line:193] - INFO: reward:-0.9187824275154641, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223918 -1.          0.61450898]
2023-04-14 14:28:09,789 - environ.py[line:193] - INFO: reward:-0.3978211305603807, r_sources:[3459, 1686, 1510, 3729, 2817], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223802 -1.          0.61450999]
2023-04-14 14:28:10,493 - environ.py[line:193] - INFO: reward:-2.0030289785310806, r_sources:[2141, 2960, 3005, 2925, 1085], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.9822194  -1.          0.61451881]
2023-04-14 14:28:11,199 - environ.py[line:193] - INFO: reward:-1.5394192244783254, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98224951 -1.          0.614515  ]
2023-04-14 14:28:11,903 - environ.py[line:193] - INFO: reward:-1.0244755382937436, r_sources:[25, 3978, 96, 1807, 2315], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98222638 -1.          0.61451387]
2023-04-14 14:28:12,614 - environ.py[line:193] - INFO: reward:-0.5259857171898732, r_sources:[2708, 3500, 2620, 218, 4004], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223772 -1.          0.61451077]
2023-04-14 14:28:13,319 - environ.py[line:193] - INFO: reward:-0.8798406965625283, r_sources:[3656, 1543, 3585, 3949, 263], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223906 -1.          0.61450832]
2023-04-14 14:28:14,041 - environ.py[line:193] - INFO: reward:-2.034873222199959, r_sources:[256, 1242, 128, 214, 2913], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223875 -1.          0.61450892]
2023-04-14 14:28:14,753 - environ.py[line:193] - INFO: reward:-1.5394192244783254, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98224951 -1.          0.614515  ]
2023-04-14 14:28:15,459 - environ.py[line:193] - INFO: reward:-1.290125296095714, r_sources:[2821, 2772, 1668, 2344, 1995], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223784 -1.          0.61451011]
2023-04-14 14:28:16,169 - environ.py[line:193] - INFO: reward:-0.9293981701292973, r_sources:[2483, 2076, 2789, 120, 320], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223742 -1.          0.61450963]
2023-04-14 14:28:16,873 - environ.py[line:193] - INFO: reward:0.8902849969795357, r_sources:[790, 294, 405, 3706, 4006], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223977 -1.          0.61450892]
2023-04-14 14:28:17,576 - environ.py[line:193] - INFO: reward:-1.7391425479099958, r_sources:[1958, 1115, 2694, 1991, 3162], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223526 -1.          0.61451345]
2023-04-14 14:28:18,286 - environ.py[line:193] - INFO: reward:-1.3896270803682746, r_sources:[3039, 3122, 2162, 1906, 412], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223854 -1.          0.61451005]
2023-04-14 14:28:18,986 - environ.py[line:193] - INFO: reward:-0.9275244676520824, r_sources:[983, 1763, 2172, 3586, 2556], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223628 -1.          0.61451095]
2023-04-14 14:28:19,688 - environ.py[line:193] - INFO: reward:-0.9028399341500322, r_sources:[1478, 3421, 3611, 2720, 1840], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223777 -1.          0.6145094 ]
2023-04-14 14:28:20,393 - environ.py[line:193] - INFO: reward:-1.2213982210397951, r_sources:[2897, 2645, 571, 171, 3573], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223808 -1.          0.61451112]
2023-04-14 14:28:21,099 - environ.py[line:193] - INFO: reward:-0.910073095263285, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223894 -1.          0.61451106]
2023-04-14 14:28:21,803 - environ.py[line:193] - INFO: reward:-1.2213982210397951, r_sources:[2897, 2645, 571, 171, 3573], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223808 -1.          0.61451112]
2023-04-14 14:28:22,506 - environ.py[line:193] - INFO: reward:-0.910073095263285, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223894 -1.          0.61451106]
2023-04-14 14:28:23,211 - environ.py[line:193] - INFO: reward:-0.9289846906940076, r_sources:[1128, 1992, 1947, 3593, 3829], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223563 -1.          0.61451345]
2023-04-14 14:28:23,918 - environ.py[line:193] - INFO: reward:-0.9981984518249885, r_sources:[134, 3641, 1384, 769, 2185], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223976 -1.          0.61450862]
2023-04-14 14:28:24,621 - environ.py[line:193] - INFO: reward:0.8902849969795357, r_sources:[790, 294, 405, 3706, 4006], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223977 -1.          0.61450892]
2023-04-14 14:28:25,324 - environ.py[line:193] - INFO: reward:-1.803914506881009, r_sources:[2693, 3230, 2660, 3294, 2792], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223991 -1.          0.61450928]
2023-04-14 14:28:26,034 - environ.py[line:193] - INFO: reward:-1.8996225456277553, r_sources:[3604, 135, 2828, 2349, 3039], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223711 -1.          0.61451053]
2023-04-14 14:28:26,775 - environ.py[line:193] - INFO: reward:-2.3675560465707886, r_sources:[3277, 197, 1021, 349, 3920], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223719 -1.          0.61450952]
2023-04-14 14:28:27,485 - environ.py[line:193] - INFO: reward:-0.910073095263285, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223894 -1.          0.61451106]
2023-04-14 14:28:28,224 - environ.py[line:193] - INFO: reward:-1.7579274368266198, r_sources:[2683, 3401, 2089, 3212, 992], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223599 -1.          0.61451291]
2023-04-14 14:28:28,925 - environ.py[line:193] - INFO: reward:-2.2799670044062728, r_sources:[3434, 2234, 3922, 2040, 3146], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223843 -1.          0.61450952]
2023-04-14 14:28:29,625 - environ.py[line:193] - INFO: reward:-1.0401844575873778, r_sources:[3133, 267, 163, 1249, 2065], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223903 -1.          0.61450856]
2023-04-14 14:28:30,335 - environ.py[line:193] - INFO: reward:-2.0817783813344777, r_sources:[525, 2887, 3512, 2099, 3100], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223823 -1.          0.61450856]
2023-04-14 14:28:32,764 - environ.py[line:193] - INFO: reward:-1.7579274368266198, r_sources:[2683, 3401, 2089, 3212, 992], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223599 -1.          0.61451291]
2023-04-14 14:28:33,466 - environ.py[line:193] - INFO: reward:-0.9187824275154641, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223918 -1.          0.61450898]
2023-04-14 14:28:34,172 - environ.py[line:193] - INFO: reward:-0.9554293465913659, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223876 -1.          0.6145088 ]
2023-04-14 14:28:34,870 - environ.py[line:193] - INFO: reward:-1.610149403036865, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.9822387  -1.          0.61450898]
2023-04-14 14:28:35,567 - environ.py[line:193] - INFO: reward:-1.9476053520379821, r_sources:[3868, 1291, 611, 2701, 545], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223817 -1.          0.61451011]
2023-04-14 14:28:36,273 - environ.py[line:193] - INFO: reward:-1.9612452595912142, r_sources:[1570, 2257, 2701, 3061, 1152], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223821 -1.          0.61451011]
2023-04-14 14:28:36,970 - environ.py[line:193] - INFO: reward:-1.2197130338228153, r_sources:[2119, 3228, 1258, 1448, 1588], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223885 -1.          0.61450904]
2023-04-14 14:28:37,666 - environ.py[line:193] - INFO: reward:-0.9152539251457146, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223924 -1.          0.61450957]
2023-04-14 14:28:38,370 - environ.py[line:193] - INFO: reward:-0.9390024071166732, r_sources:[2323, 1352, 1506, 2633, 2671], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223796 -1.          0.61450892]
2023-04-14 14:28:39,068 - environ.py[line:193] - INFO: reward:-0.9187824275154641, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[0, 0, 36, 0, 3260], actions:[-1.         -1.         -0.98223564 -1.          0.61451321]
